Date,Open,High,Low,Close,Adj Close,Volume
2023-09-22,2218098.7294921875,2231627.5234375,2212377.0224609375,2219393.9580078125,26579.568359375,10578746709
2023-09-23,2219309.4794921875,2223954.4931640625,2214463.380859375,2219379.1171875,26579.390625,7404700301
2023-09-24,2219377.6494140625,2230790.892578125,2189457.740234375,2192444.9853515625,26256.826171875,8192867686
2023-09-25,2192190.2451171875,2206195.90234375,2171957.640625,2195923.119140625,26298.48046875,11997833257
2023-09-26,2195612.27734375,2203555.3779296875,2178574.5263671875,2189140.375,26217.25,9985498161
2023-09-27,2188493.0869140625,2239289.7900390625,2180307.314453125,2200451.8525390625,26352.716796875,11718380997
2023-09-28,2200710.34375,2276168.25,2198331.4091796875,2256299.1640625,27021.546875,14079002707
2023-09-29,2256574.2900390625,2273365.78125,2231267.2666015625,2247128.6787109375,26911.720703125,10396435377
2023-09-30,2247126.0693359375,2262164.8759765625,2245228.890625,2251820.9873046875,26967.916015625,5331172801
2023-10-01,2251777.6064453125,2341944.396484375,2251585.328125,2336643.125,27983.75,9503917434
2023-10-02,2336062.7021484375,2379287.3251953125,2283540.2236328125,2298820.560546875,27530.78515625,19793041322
2023-10-03,2296939.0380859375,2310210.482421875,2272536.1630859375,2290403.2060546875,27429.978515625,11407814187
2023-10-04,2290327.697265625,2323525.9599609375,2275216.806640625,2321249.443359375,27799.39453125,11143355314
2023-10-05,2321186.9814453125,2345670.4208984375,2285862.73046875,2289228.6611328125,27415.912109375,11877253670
2023-10-06,2288912.2744140625,2359086.8486328125,2272498.6533203125,2333540.904296875,27946.59765625,13492391599
2023-10-07,2333556.234375,2340345.6650390625,2327180.3896484375,2335398.126953125,27968.83984375,6553044316
2023-10-08,2335635.0908203125,2346531.1884765625,2316345.2861328125,2332580.001953125,27935.08984375,7916875290
2023-10-09,2332528.466796875,2337120.8037109375,2279763.96875,2303237.0908203125,27583.677734375,12007668568
2023-10-10,2303698.2978515625,2314273.279296875,2279688.1337890625,2287150.130859375,27391.01953125,9973350678
2023-10-11,2287238.3603515625,2294088.6220703125,2217851.8173828125,2243922.24609375,26873.3203125,13648094333
2023-10-12,2243919.962890625,2247940.1943359375,2217619.74609375,2234192.7021484375,26756.798828125,9392909295
2023-10-13,2233865.388671875,2262240.2216796875,2228307.9091796875,2243008.3125,26862.375,15165312851
2023-10-14,2243327.9609375,2251911.5,2239017.92578125,2242952.537109375,26861.70703125,5388116782
2023-10-15,2242643.978515625,2278645.6884765625,2239294.193359375,2267830.970703125,27159.65234375,7098201980
2023-10-16,2268079.513671875,2458919.5791015625,2265394.466796875,2381375.4775390625,28519.466796875,27833876539
2023-10-17,2381595.154296875,2389665.7880859375,2347200.4931640625,2372714.9619140625,28415.748046875,14872527508
2023-10-18,2372529.859375,2412232.3154296875,2352550.0380859375,2365416.5400390625,28328.341796875,12724128586
2023-10-19,2365756.7373046875,2412521.6298828125,2352862.021484375,2398103.8544921875,28719.806640625,14448058195
2023-10-20,2399189.84375,2513691.17578125,2388239.4384765625,2478526.259765625,29682.94921875,21536125230
2023-10-21,2478562.3017578125,2529004.7822265625,2461726.2880859375,2498187.4111328125,29918.412109375,11541146996
2023-10-22,2498207.6337890625,2521652.705078125,2481646.09375,2504490.3564453125,29993.896484375,10446520040
2023-10-23,2516747.2431640625,2869931.53125,2513168.6484375,2762700.5703125,33086.234375,38363572311
2023-10-24,2761954.94140625,2935061.205078125,2745543.603515625,2830777.533203125,33901.52734375,44934999645
2023-10-25,2831989.587890625,2933668.77734375,2814710.6328125,2880985.49609375,34502.8203125,25254318008
2023-10-26,2881108.13671875,2908547.998046875,2819154.072265625,2852080.14453125,34156.6484375,19427195376
2023-10-27,2852067.75,2858890.61328125,2790310.041015625,2831468.365234375,33909.80078125,16418032871
2023-10-28,2831294.841796875,2872349.1171875,2828546.19140625,2846479.447265625,34089.57421875,10160330825
2023-10-29,2846462.486328125,2901062.353515625,2834621.794921875,2883963.119140625,34538.48046875,11160323986
2023-10-30,2883400.47265625,2909468.455078125,2848266.216796875,2880947.333984375,34502.36328125,17184860315
2023-10-31,2880756.5234375,2899057.701171875,2845956.267578125,2894759.734375,34667.78125,15758270810
2023-11-01,2893882.33203125,2966582.12890625,2853252.732421875,2959010.701171875,35437.25390625,22446272005
2023-11-02,2959371.7734375,2999306.953125,2872531.447265625,2917343.22265625,34938.2421875,20998158544
2023-11-03,2917696.466796875,2917696.466796875,2850142.357421875,2900149.072265625,34732.32421875,17158456701
2023-11-04,2900483.072265625,2943878.609375,2890493.732421875,2929363.30859375,35082.1953125,9561294264
2023-11-05,2930015.978515625,2950918.376953125,2888619.22265625,2926621.181640625,35049.35546875,12412743996
2023-11-06,2926239.88671875,2946383.283203125,2902907.833984375,2925620.486328125,35037.37109375,12693436420
2023-11-07,2926490.712890625,2997016.900390625,2884575.669921875,2959537.46875,35443.5625,18834737789
2023-11-08,2957526.29296875,3005533.900390625,2934841.365234375,2977215.658203125,35655.27734375,17295394918
2023-11-09,2975408.33984375,3166842.52734375,2971940.48046875,3063875.9375,36693.125,37762672382
2023-11-10,3064637.875,3130732.365234375,3036289.951171875,3115716.390625,37313.96875,22711265155
2023-11-11,3115390.87109375,3123492.328125,3070601.275390625,3101027.240234375,37138.05078125,13924272142
2023-11-12,3100688.34765625,3108512.232421875,3071056.28515625,3094052.380859375,37054.51953125,11545715999
2023-11-13,3095370.44140625,3123327.28515625,3039367.056640625,3047946.681640625,36502.35546875,19057712790
2023-11-14,3047064.38671875,3068904.85546875,2918199.75,2967392.9921875,35537.640625,23857403554
2023-11-15,2968267.458984375,3170068.693359375,2954545.734375,3163028.599609375,37880.58203125,27365821679
2023-11-16,3162978.369140625,3167541.1875,2968046.966796875,3018923.255859375,36154.76953125,26007385366
2023-11-17,3019762.822265625,3064824.4453125,2997753.0703125,3055823.080078125,36596.68359375,22445028430
2023-11-18,3058218.486328125,3076079.984375,3025481.59375,3054906.2109375,36585.703125,11886022717
2023-11-19,3054911.4296875,3132031.181640625,3040618.904296875,3121776.6640625,37386.546875,12915986553
2023-11-20,3120735.197265625,3152694.49609375,3079691.359375,3129325.912109375,37476.95703125,20888209068
2023-11-21,3128674.873046875,3142200.2421875,2990453.34375,2990453.34375,35813.8125,25172163756
2023-11-22,2985672.31640625,3161057.869140625,2978526.216796875,3125600.376953125,37432.33984375,24397247860
2023-11-23,3124606.205078125,3143267.150390625,3083142.583984375,3113683.361328125,37289.62109375,14214948217
2023-11-24,3114242.419921875,3207680.876953125,3111344.056640625,3149643.484375,37720.28125,22922957823
2023-11-25,3149738.07421875,3164017.87890625,3141054.400390625,3156032.212890625,37796.79296875,9099571165
2023-11-26,3156035.1484375,3157995.115234375,3103089.625,3129506.611328125,37479.12109375,13744796068
2023-11-27,3127424.982421875,3136206.181640625,3068635.763671875,3110723.025390625,37254.16796875,19002925720
2023-11-28,3110207.34765625,3203768.119140625,3080406.001953125,3158895.67578125,37831.0859375,21696137014
2023-11-29,3158479.806640625,3203570.458984375,3140654.83984375,3161184.09765625,37858.4921875,20728546658
2023-11-30,3161403.28515625,3184836.451171875,3133850.2421875,3149014.298828125,37712.74609375,18115982627
2023-12-01,3149453.65234375,3252668.1328125,3142051.5078125,3230510.625,38688.75,23512784002
2023-12-02,3230554.658203125,3313191.28125,3227491.578125,3296273.724609375,39476.33203125,15534035612
2023-12-03,3295929.287109375,3351323.056640625,3281396.69921875,3338195.6171875,39978.390625,15769696322
2023-12-04,3338215.513671875,3538041.125,3338215.513671875,3505338.154296875,41980.09765625,39856129827
2023-12-05,3505853.1796875,3708123.44921875,3458665.89453125,3680734.14453125,44080.6484375,36312154535
2023-12-06,3680681.95703125,3696191.755859375,3630419.849609375,3652828.18359375,43746.4453125,29909761586
2023-12-07,3654722.58984375,3677556.251953125,3580534.14453125,3614937.44921875,43292.6640625,27635760671
2023-12-08,3614976.916015625,3732910.5546875,3600962.2890625,3687911.23046875,44166.6015625,24421116687
2023-12-09,3689031.630859375,3704165.02734375,3642904.404296875,3651119.6953125,43725.984375,17368210171
2023-12-10,3651319.96484375,3676891.1875,3640039.310546875,3655604.884765625,43779.69921875,13000481418
2023-12-11,3656633.630859375,3657999.3125,3359587.2734375,3443859.974609375,41243.83203125,40632672038
2023-12-12,3443434.3203125,3511033.44140625,3395741.46875,3461093.591796875,41450.22265625,24779520132
2023-12-13,3462616.814453125,3626386.734375,3396518.41015625,3581376.97265625,42890.7421875,26797884674
2023-12-14,3580835.853515625,3623136.7578125,3487552.001953125,3592501.716796875,43023.97265625,25578530178
2023-12-15,3592858.875,3597833.322265625,3481362.890625,3501134.77734375,41929.7578125,19639442462
2023-12-16,3501801.47265625,3562522.93359375,3483879.958984375,3527049.78515625,42240.1171875,14386729590
2023-12-17,3526715.1328125,3537017.923828125,3446424.337890625,3453949.44921875,41364.6640625,16678702876
2023-12-18,3452574.9609375,3567144.7890625,3384276.52734375,3559065.51171875,42623.5390625,25224642008
2023-12-19,3560566.228515625,3620083.7890625,3492499.05078125,3529589.033203125,42270.52734375,23171001281
2023-12-20,3528818.615234375,3697011.42578125,3525688.669921875,3644962.875,43652.25,27868908174
2023-12-21,3644618.4375,3694095.775390625,3618059.240234375,3663074.220703125,43869.15234375,22452766169
2023-12-22,3663060.521484375,3704724.412109375,3627404.390625,3673824.845703125,43997.90234375,21028503216
2023-12-23,3675018.634765625,3675310.884765625,3619838.181640625,3652251.837890625,43739.54296875,13507796558
2023-12-24,3651318.66015625,3669451.20703125,3572707.650390625,3591845.78515625,43016.1171875,18830554085
2023-12-25,3591382.947265625,3654385.328125,3570941.755859375,3641697.2421875,43613.140625,21115795370
2023-12-26,3640587.279296875,3640865.177734375,3479986.771484375,3550453.595703125,42520.40234375,30026850982
2023-12-27,3550292.140625,3647543.873046875,3520993.099609375,3627478.431640625,43442.85546875,25260941032
2023-12-28,3629594.634765625,3657699.234375,3533598.990234375,3559425.931640625,42627.85546875,22992093014
2023-12-29,3558322.818359375,3600881.072265625,3458909.21875,3515300.095703125,42099.40234375,26000021055
2023-12-30,3514661.451171875,3555774.4375,3469944.91796875,3520101.345703125,42156.90234375,16013925945
2023-12-31,3519700.154296875,3578888.28125,3506854.201171875,3529143.15625,42265.1875,16397498810
